Match Id,Time,MMR,Radiant_win,Player_1,Player_2,Player_3,Player_4,Player_5,Player_6,Player_7,Player_8,Player_9,Player_10,Bans_1,Bans_2,Bans_3,Bans_4,Bans_5
4266242508,1544558720,2455,False,27.0,71.0,10.0,92.0,45.0,26.0,44.0,50.0,22.0,99.0,16.0,53.0,105.0,66.0,97.0
4266239800,1544558336,7199,False,109.0,107.0,84.0,76.0,2.0,50.0,121.0,97.0,1.0,16.0,61.0,80.0,,,
4266238361,1544558336,6946,True,98.0,97.0,86.0,30.0,44.0,93.0,47.0,107.0,121.0,16.0,81.0,,,,
4266254455,1544559360,7163,True,100.0,78.0,23.0,38.0,114.0,2.0,101.0,109.0,121.0,79.0,97.0,44.0,,,
4266262945,1544559872,6979,True,1.0,19.0,111.0,56.0,107.0,8.0,45.0,90.0,9.0,100.0,101.0,44.0,,,
4266253726,1544559232,6827,True,87.0,90.0,11.0,2.0,109.0,44.0,42.0,82.0,121.0,97.0,76.0,34.0,,,
4266227992,1544557696,6866,False,86.0,34.0,104.0,54.0,100.0,76.0,95.0,50.0,81.0,31.0,44.0,,,,
4266244264,1544558720,6858,True,86.0,1.0,44.0,97.0,31.0,94.0,107.0,33.0,50.0,41.0,93.0,91.0,78.0,2.0,
4266274654,1544560640,7242,False,23.0,114.0,97.0,62.0,3.0,96.0,27.0,76.0,93.0,86.0,44.0,,,,
4266272190,1544560512,7128,False,107.0,76.0,100.0,114.0,90.0,97.0,86.0,45.0,54.0,38.0,44.0,80.0,,,
4266268671,1544560256,7100,False,26.0,16.0,70.0,12.0,20.0,72.0,86.0,71.0,28.0,91.0,97.0,80.0,76.0,,
4266267038,1544560128,6892,True,6.0,10.0,26.0,100.0,19.0,9.0,93.0,3.0,28.0,50.0,32.0,97.0,,,
4266280225,1544561024,7189,True,79.0,43.0,50.0,114.0,100.0,96.0,39.0,41.0,31.0,19.0,91.0,97.0,2.0,,
4266279383,1544561024,6776,True,80.0,59.0,38.0,53.0,3.0,41.0,26.0,7.0,11.0,120.0,97.0,,,,
4266281473,1544561152,6817,False,120.0,9.0,27.0,46.0,121.0,19.0,41.0,6.0,31.0,110.0,1.0,44.0,,,
4266282212,1544561152,6787,True,44.0,38.0,97.0,96.0,31.0,85.0,86.0,41.0,59.0,8.0,50.0,93.0,2.0,,
4266289996,1544561664,7509,True,85.0,20.0,14.0,8.0,76.0,19.0,100.0,109.0,31.0,50.0,97.0,44.0,,,
4266286033,1544561408,6834,False,97.0,68.0,35.0,8.0,31.0,86.0,72.0,91.0,47.0,78.0,44.0,94.0,,,
4266298774,1544562304,7157,True,86.0,96.0,93.0,11.0,111.0,6.0,38.0,121.0,100.0,74.0,110.0,97.0,80.0,44.0,
4266300263,1544562432,7142,True,33.0,85.0,31.0,22.0,108.0,27.0,93.0,21.0,45.0,29.0,,,,,
4266296892,1544562176,7073,False,72.0,20.0,91.0,94.0,85.0,97.0,50.0,44.0,95.0,31.0,114.0,109.0,41.0,63.0,
4266296009,1544562176,7058,True,38.0,26.0,93.0,76.0,119.0,104.0,11.0,100.0,85.0,95.0,53.0,,,,
4266288217,1544561536,6816,False,45.0,111.0,41.0,76.0,100.0,27.0,69.0,50.0,64.0,114.0,78.0,44.0,,,
4266302823,1544562688,7242,False,86.0,27.0,28.0,98.0,89.0,44.0,97.0,78.0,110.0,50.0,71.0,106.0,38.0,,
4266305918,1544562944,7018,False,101.0,96.0,48.0,3.0,76.0,16.0,74.0,111.0,44.0,86.0,97.0,41.0,,,
4266315712,1544563584,7039,False,31.0,35.0,97.0,41.0,121.0,16.0,27.0,76.0,1.0,85.0,6.0,44.0,66.0,,
4266312877,1544563456,6970,False,85.0,109.0,10.0,101.0,97.0,121.0,86.0,44.0,14.0,50.0,93.0,,,,
4266322201,1544564096,7245,True,102.0,13.0,59.0,96.0,111.0,50.0,121.0,93.0,100.0,16.0,80.0,9.0,41.0,,
4266323882,1544564224,6913,False,76.0,3.0,86.0,16.0,44.0,97.0,25.0,109.0,31.0,114.0,93.0,78.0,,,
4266319887,1544563968,6850,True,85.0,76.0,96.0,112.0,10.0,16.0,88.0,113.0,84.0,109.0,97.0,31.0,44.0,,
4266316949,1544563712,6799,False,44.0,27.0,101.0,2.0,19.0,114.0,75.0,78.0,10.0,33.0,97.0,86.0,45.0,,
4266310873,1544563200,6765,False,53.0,97.0,44.0,106.0,101.0,19.0,88.0,31.0,67.0,76.0,78.0,91.0,80.0,,
4266326831,1544564480,7053,False,76.0,50.0,1.0,100.0,38.0,12.0,20.0,110.0,31.0,92.0,97.0,109.0,88.0,,
4266331570,1544564864,7071,True,3.0,33.0,12.0,6.0,26.0,44.0,96.0,82.0,85.0,91.0,97.0,34.0,,,
4266329263,1544564736,7009,True,71.0,11.0,104.0,41.0,5.0,102.0,86.0,1.0,76.0,70.0,97.0,44.0,,,
4266329106,1544564736,6946,False,9.0,89.0,16.0,83.0,31.0,50.0,106.0,110.0,93.0,102.0,97.0,85.0,,,
4266331684,1544564864,6939,False,93.0,50.0,83.0,46.0,16.0,41.0,52.0,37.0,100.0,97.0,120.0,44.0,,,
4266327483,1544564608,6860,True,45.0,50.0,93.0,26.0,21.0,76.0,31.0,86.0,28.0,95.0,44.0,,,,
4266335312,1544565248,7111,True,29.0,121.0,11.0,89.0,3.0,100.0,86.0,38.0,50.0,109.0,97.0,106.0,,,
4266345878,1544566144,6947,False,20.0,31.0,49.0,114.0,38.0,59.0,50.0,44.0,97.0,110.0,1.0,,,,
4266327483,1544564608,6860,True,45.0,50.0,93.0,26.0,21.0,76.0,31.0,86.0,28.0,95.0,44.0,,,,
4266343201,1544565888,6863,False,100.0,28.0,1.0,110.0,46.0,109.0,85.0,7.0,39.0,38.0,97.0,6.0,44.0,,
4266353378,1544566784,7144,True,50.0,31.0,63.0,121.0,104.0,3.0,53.0,74.0,2.0,15.0,1.0,9.0,114.0,,
4266348262,1544566272,6953,False,31.0,1.0,6.0,62.0,50.0,38.0,101.0,12.0,44.0,78.0,82.0,,,,
4266351395,1544566528,6911,True,27.0,53.0,8.0,76.0,101.0,95.0,23.0,110.0,44.0,100.0,97.0,71.0,91.0,,
4266336371,1544565248,6810,False,44.0,121.0,97.0,14.0,49.0,45.0,114.0,8.0,83.0,27.0,,,,,
4266351326,1544566528,6788,False,50.0,45.0,40.0,121.0,109.0,97.0,76.0,103.0,8.0,28.0,44.0,1.0,,,
4266336035,1544565248,6723,False,49.0,114.0,37.0,1.0,86.0,84.0,59.0,55.0,110.0,109.0,44.0,111.0,,,
4266354562,1544566912,7051,False,14.0,93.0,25.0,97.0,45.0,11.0,19.0,50.0,44.0,107.0,1.0,2.0,78.0,,
4266355184,1544566912,6977,True,110.0,76.0,27.0,18.0,93.0,44.0,31.0,71.0,10.0,55.0,96.0,,,,
4266357168,1544567040,6876,False,114.0,6.0,26.0,16.0,50.0,76.0,1.0,31.0,38.0,100.0,97.0,59.0,,,
4266365130,1544567808,7093,True,39.0,101.0,50.0,6.0,33.0,114.0,97.0,44.0,110.0,100.0,93.0,,,,
4266360318,1544567424,6986,False,50.0,76.0,98.0,107.0,6.0,111.0,61.0,44.0,78.0,3.0,91.0,41.0,1.0,,
4266363493,1544567680,6875,False,74.0,97.0,88.0,31.0,44.0,13.0,76.0,50.0,98.0,16.0,111.0,121.0,,,
4266368489,1544568192,7504,True,10.0,38.0,28.0,121.0,50.0,7.0,39.0,72.0,110.0,109.0,41.0,44.0,91.0,,
4266378785,1544569088,7029,True,71.0,44.0,46.0,110.0,55.0,121.0,107.0,111.0,6.0,41.0,1.0,2.0,,,
4266372476,1544568448,6838,True,59.0,29.0,109.0,31.0,90.0,93.0,121.0,25.0,97.0,26.0,44.0,,,,
4266379082,1544569088,6850,True,55.0,93.0,45.0,3.0,107.0,44.0,97.0,110.0,38.0,31.0,1.0,,,,
4266373725,1544568576,6831,False,100.0,114.0,1.0,28.0,27.0,38.0,111.0,18.0,94.0,101.0,76.0,8.0,97.0,,
4266382579,1544569984,7149,True,38.0,74.0,109.0,112.0,110.0,45.0,6.0,50.0,97.0,8.0,91.0,63.0,82.0,,
4266384812,1544569856,7104,True,111.0,38.0,109.0,11.0,27.0,84.0,1.0,97.0,73.0,76.0,44.0,80.0,,,
4266384721,1544569856,6979,True,85.0,38.0,8.0,90.0,76.0,20.0,110.0,93.0,65.0,98.0,31.0,120.0,,,
4266391332,1544570240,6900,True,40.0,106.0,1.0,79.0,112.0,8.0,45.0,111.0,97.0,31.0,96.0,44.0,120.0,,
4266376596,1544570240,6810,False,114.0,78.0,44.0,50.0,13.0,109.0,59.0,97.0,79.0,26.0,86.0,110.0,34.0,,
4266399155,1544571008,7098,True,74.0,100.0,50.0,31.0,1.0,114.0,3.0,113.0,97.0,69.0,89.0,44.0,,,
4266400210,1544571008,7062,False,3.0,38.0,10.0,6.0,100.0,101.0,1.0,27.0,69.0,50.0,97.0,86.0,31.0,,
4266397500,1544570752,6849,True,8.0,81.0,75.0,19.0,28.0,82.0,121.0,114.0,16.0,27.0,44.0,97.0,50.0,,
4266403196,1544571392,6975,False,121.0,114.0,23.0,39.0,107.0,111.0,59.0,28.0,86.0,109.0,97.0,88.0,,,
4266410349,1544572032,6989,True,11.0,50.0,21.0,16.0,1.0,109.0,63.0,100.0,23.0,27.0,101.0,4.0,91.0,121.0,
4266411571,1544572288,6918,True,82.0,31.0,44.0,79.0,102.0,112.0,121.0,96.0,76.0,1.0,34.0,97.0,,,
4266406843,1544571776,6789,False,26.0,90.0,1.0,2.0,101.0,6.0,69.0,55.0,31.0,59.0,109.0,107.0,,,
4266413678,1544572416,6995,False,101.0,79.0,23.0,83.0,109.0,53.0,100.0,6.0,50.0,92.0,10.0,91.0,,,
4266421056,1544573184,7510,True,38.0,91.0,72.0,23.0,110.0,9.0,31.0,114.0,28.0,85.0,82.0,97.0,80.0,,
4266419919,1544573056,6910,True,112.0,91.0,72.0,96.0,74.0,110.0,44.0,100.0,19.0,10.0,28.0,97.0,,,
4266406892,1544571776,6692,False,29.0,85.0,121.0,1.0,13.0,27.0,103.0,63.0,86.0,48.0,93.0,97.0,,,
4266418218,1544572928,6694,False,38.0,44.0,111.0,46.0,97.0,31.0,93.0,45.0,101.0,71.0,59.0,35.0,121.0,,
4266423565,1544573440,6696,True,34.0,93.0,97.0,100.0,90.0,96.0,86.0,39.0,44.0,50.0,38.0,120.0,,,
4266424071,1544573568,7146,False,109.0,100.0,121.0,38.0,31.0,53.0,101.0,44.0,35.0,3.0,97.0,,,,
4266426204,1544573696,6988,True,38.0,44.0,26.0,76.0,88.0,10.0,85.0,114.0,23.0,86.0,1.0,97.0,,,
4266425952,1544573696,6898,True,34.0,41.0,111.0,119.0,16.0,31.0,6.0,28.0,64.0,50.0,121.0,86.0,97.0,,
4266400662,1544571136,6686,False,85.0,76.0,111.0,109.0,87.0,1.0,121.0,31.0,2.0,74.0,97.0,61.0,,,
4266435979,1544574720,7159,True,114.0,74.0,44.0,85.0,121.0,50.0,6.0,51.0,13.0,48.0,10.0,100.0,,,
4266434085,1544574592,7000,False,11.0,1.0,79.0,19.0,73.0,101.0,38.0,50.0,39.0,44.0,22.0,97.0,76.0,,
4266433307,1544574464,6862,True,9.0,111.0,16.0,30.0,1.0,76.0,60.0,93.0,31.0,27.0,97.0,32.0,,,
4266431601,1544574336,6704,False,2.0,71.0,36.0,56.0,16.0,86.0,44.0,111.0,97.0,45.0,38.0,6.0,50.0,,
4266426937,1544573824,6658,False,93.0,44.0,57.0,90.0,111.0,26.0,59.0,101.0,8.0,78.0,21.0,97.0,,,
4266439413,1544575104,7192,True,38.0,110.0,22.0,1.0,111.0,16.0,9.0,101.0,121.0,109.0,82.0,91.0,97.0,,
4266436626,1544574848,7087,False,59.0,16.0,121.0,93.0,5.0,47.0,111.0,82.0,38.0,109.0,97.0,76.0,44.0,,
4266441129,1544575232,7045,True,109.0,76.0,85.0,7.0,110.0,96.0,10.0,78.0,100.0,49.0,97.0,,,,
4266446033,1544575744,6885,True,34.0,110.0,100.0,44.0,97.0,22.0,85.0,8.0,103.0,21.0,88.0,82.0,80.0,,
4266431601,1544574336,6704,False,2.0,71.0,36.0,56.0,16.0,86.0,44.0,111.0,97.0,45.0,38.0,6.0,50.0,,
4266447213,1544575872,6681,False,100.0,1.0,69.0,76.0,86.0,29.0,19.0,46.0,93.0,31.0,97.0,44.0,,,
4266442665,1544575360,6568,False,111.0,100.0,34.0,9.0,93.0,31.0,44.0,82.0,50.0,97.0,46.0,112.0,,,
4266452222,1544576256,6919,True,19.0,37.0,50.0,86.0,109.0,69.0,31.0,121.0,1.0,20.0,22.0,34.0,2.0,12.0,
4266449496,1544576000,6876,False,85.0,38.0,97.0,76.0,1.0,27.0,90.0,93.0,106.0,7.0,44.0,96.0,,,
4266453408,1544576384,6862,False,71.0,75.0,29.0,45.0,95.0,107.0,27.0,16.0,109.0,59.0,97.0,2.0,,,
4266452295,1544576256,6812,False,114.0,44.0,97.0,50.0,31.0,111.0,36.0,22.0,100.0,4.0,107.0,,,,
4266456190,1544576640,6656,True,93.0,86.0,19.0,26.0,87.0,50.0,38.0,1.0,63.0,46.0,90.0,44.0,,,
4266442665,1544575360,6568,False,111.0,100.0,34.0,9.0,93.0,31.0,44.0,82.0,50.0,97.0,46.0,112.0,,,
4266464149,1544577408,7128,True,76.0,38.0,121.0,85.0,44.0,50.0,94.0,19.0,8.0,100.0,97.0,79.0,6.0,,
4266464315,1544577408,7103,False,100.0,39.0,67.0,31.0,114.0,38.0,26.0,8.0,97.0,25.0,61.0,44.0,,,
4266463901,1544577408,7078,False,1.0,121.0,60.0,43.0,26.0,53.0,2.0,10.0,19.0,14.0,63.0,,,,
4266467762,1544577792,6762,True,16.0,1.0,74.0,86.0,26.0,79.0,114.0,44.0,14.0,121.0,96.0,97.0,,,
4266462576,1544577280,6721,False,27.0,32.0,55.0,93.0,76.0,107.0,59.0,19.0,86.0,99.0,44.0,82.0,,,
4266470926,1544578048,6866,True,1.0,76.0,3.0,16.0,71.0,4.0,50.0,29.0,49.0,84.0,61.0,44.0,,,
4266462312,1544577280,6693,False,94.0,28.0,100.0,30.0,62.0,50.0,27.0,19.0,45.0,44.0,2.0,121.0,,,
4266475632,1544578432,6886,False,66.0,86.0,38.0,93.0,30.0,59.0,121.0,111.0,99.0,8.0,2.0,44.0,96.0,,
4266475561,1544578432,6723,True,39.0,97.0,27.0,1.0,15.0,70.0,75.0,74.0,55.0,95.0,91.0,44.0,,,
4266468431,1544577792,6624,True,114.0,16.0,10.0,121.0,31.0,110.0,21.0,98.0,93.0,50.0,76.0,,,,
4266481100,1544578944,6571,True,114.0,34.0,50.0,38.0,7.0,63.0,19.0,74.0,100.0,31.0,76.0,44.0,,,
4266459040,1544576896,6547,True,11.0,112.0,41.0,102.0,107.0,38.0,35.0,44.0,85.0,19.0,97.0,2.0,91.0,,
4266483173,1544579200,6617,False,59.0,114.0,112.0,29.0,100.0,16.0,110.0,97.0,65.0,36.0,93.0,121.0,,,
4266481248,1544578944,6540,True,100.0,45.0,40.0,90.0,2.0,1.0,97.0,78.0,39.0,50.0,75.0,76.0,59.0,,
4266478717,1544578816,6523,True,11.0,78.0,111.0,93.0,86.0,25.0,13.0,41.0,101.0,31.0,120.0,50.0,97.0,44.0,
4266489392,1544579712,7355,False,78.0,1.0,86.0,20.0,38.0,114.0,106.0,28.0,3.0,85.0,10.0,19.0,,,
4266493322,1544580096,7140,False,45.0,7.0,44.0,87.0,111.0,69.0,97.0,100.0,93.0,31.0,53.0,109.0,,,
4266493055,1544579968,6863,True,114.0,44.0,121.0,16.0,31.0,36.0,97.0,10.0,93.0,71.0,109.0,61.0,33.0,,
4266495636,1544580224,6816,False,93.0,85.0,102.0,111.0,76.0,50.0,1.0,45.0,3.0,42.0,82.0,97.0,,,
4266491342,1544579840,6593,False,109.0,100.0,20.0,69.0,25.0,34.0,14.0,44.0,110.0,11.0,10.0,97.0,,,
4266500259,1544580608,6650,False,101.0,74.0,114.0,110.0,78.0,14.0,8.0,76.0,90.0,16.0,1.0,6.0,97.0,,
4266502194,1544580864,7074,True,45.0,90.0,28.0,103.0,44.0,97.0,8.0,86.0,76.0,57.0,38.0,,,,
4266503661,1544580992,6919,True,25.0,33.0,86.0,71.0,67.0,26.0,112.0,21.0,9.0,6.0,97.0,44.0,65.0,,
4266503447,1544580992,6808,True,31.0,107.0,94.0,97.0,44.0,109.0,119.0,23.0,27.0,2.0,77.0,50.0,,,
4266507435,1544581248,6745,True,76.0,100.0,31.0,33.0,93.0,121.0,114.0,101.0,38.0,1.0,112.0,44.0,,,
4266492388,1544579968,6543,True,29.0,71.0,106.0,8.0,26.0,19.0,86.0,50.0,93.0,96.0,121.0,97.0,,,
4266511512,1544581632,6674,False,89.0,104.0,44.0,86.0,97.0,90.0,96.0,121.0,93.0,47.0,2.0,88.0,113.0,,
4266509677,1544581504,6637,True,9.0,3.0,1.0,100.0,38.0,103.0,8.0,39.0,16.0,90.0,44.0,93.0,,,
4266524117,1544582656,6901,False,34.0,111.0,64.0,96.0,109.0,50.0,38.0,8.0,30.0,73.0,44.0,,,,
4266517939,1544582144,6759,False,59.0,93.0,71.0,39.0,55.0,96.0,8.0,50.0,11.0,101.0,68.0,97.0,44.0,,
4266526243,1544582784,6888,False,90.0,20.0,1.0,25.0,97.0,120.0,49.0,121.0,3.0,8.0,44.0,86.0,88.0,,
4266532518,1544583296,6915,False,14.0,114.0,97.0,15.0,87.0,26.0,18.0,13.0,93.0,78.0,1.0,44.0,74.0,,
4266528771,1544583040,6884,False,86.0,31.0,41.0,121.0,7.0,103.0,106.0,109.0,33.0,111.0,44.0,38.0,,,
4266530529,1544583168,6627,True,23.0,1.0,69.0,86.0,101.0,26.0,21.0,114.0,97.0,50.0,88.0,44.0,93.0,,
4266533532,1544583424,6843,False,65.0,6.0,26.0,68.0,80.0,100.0,84.0,43.0,44.0,50.0,86.0,8.0,,,
4266537439,1544583680,6790,True,59.0,27.0,96.0,88.0,93.0,1.0,2.0,87.0,11.0,45.0,46.0,97.0,,,
4266533011,1544583424,6695,False,76.0,38.0,85.0,90.0,114.0,25.0,8.0,28.0,31.0,100.0,44.0,82.0,,,
4266538899,1544583808,6670,True,93.0,26.0,76.0,16.0,97.0,19.0,29.0,86.0,44.0,45.0,61.0,59.0,46.0,,
4266546458,1544584448,7014,True,38.0,80.0,110.0,97.0,44.0,112.0,104.0,86.0,93.0,94.0,111.0,41.0,,,
4266541963,1544584064,6898,True,44.0,52.0,91.0,49.0,18.0,1.0,97.0,55.0,56.0,31.0,34.0,2.0,,,
4266541234,1544584064,6831,True,7.0,39.0,50.0,93.0,78.0,2.0,1.0,86.0,43.0,31.0,44.0,121.0,88.0,,
4266551178,1544584832,7132,True,121.0,109.0,42.0,31.0,76.0,114.0,97.0,85.0,94.0,27.0,59.0,86.0,44.0,,
4266548958,1544584704,6914,True,121.0,57.0,5.0,96.0,109.0,38.0,90.0,106.0,111.0,114.0,97.0,,,,
4266547982,1544584576,6912,True,72.0,98.0,12.0,90.0,91.0,50.0,16.0,47.0,1.0,121.0,44.0,85.0,31.0,,
4266562543,1544585728,7211,True,8.0,86.0,100.0,3.0,97.0,44.0,98.0,27.0,70.0,111.0,76.0,80.0,,,
4266561660,1544585728,6837,True,96.0,98.0,121.0,83.0,67.0,21.0,109.0,107.0,64.0,29.0,59.0,44.0,,,
4266555393,1544585216,6710,True,44.0,76.0,90.0,98.0,97.0,112.0,10.0,31.0,45.0,2.0,93.0,,,,
4266568712,1544586240,6714,True,50.0,49.0,78.0,109.0,86.0,120.0,44.0,97.0,34.0,31.0,53.0,88.0,,,
4266550420,1544584832,6700,True,67.0,86.0,19.0,46.0,100.0,47.0,78.0,44.0,22.0,97.0,14.0,,,,
4266568867,1544586240,6686,True,31.0,93.0,38.0,74.0,86.0,109.0,30.0,71.0,8.0,97.0,45.0,,,,
4266569847,1544586368,7100,False,27.0,109.0,31.0,102.0,19.0,93.0,103.0,25.0,86.0,74.0,96.0,71.0,,,
4266574036,1544586624,7054,True,97.0,44.0,36.0,76.0,26.0,50.0,23.0,109.0,59.0,86.0,1.0,93.0,,,
4266575723,1544586880,6813,True,50.0,14.0,10.0,9.0,80.0,15.0,93.0,100.0,40.0,112.0,61.0,,,,
4266572848,1544586624,6784,True,110.0,93.0,11.0,79.0,50.0,86.0,63.0,35.0,68.0,8.0,44.0,97.0,,,
4266584644,1544587520,7069,True,86.0,20.0,97.0,41.0,101.0,96.0,13.0,14.0,44.0,45.0,25.0,2.0,,,
4266578720,1544587008,6990,True,4.0,3.0,28.0,7.0,94.0,110.0,20.0,38.0,93.0,76.0,41.0,97.0,44.0,,
4266568867,1544586240,6686,True,31.0,93.0,38.0,74.0,86.0,109.0,30.0,71.0,8.0,97.0,45.0,,,,
4266582866,1544587392,6679,True,26.0,71.0,45.0,106.0,1.0,121.0,59.0,9.0,44.0,31.0,14.0,,,,
4266588533,1544587776,7147,False,2.0,86.0,109.0,96.0,79.0,38.0,44.0,76.0,100.0,50.0,97.0,,,,
4266586102,1544587648,6912,False,110.0,8.0,11.0,121.0,107.0,109.0,80.0,97.0,86.0,26.0,100.0,82.0,31.0,,
4266593585,1544588160,6869,True,50.0,34.0,31.0,8.0,97.0,55.0,53.0,74.0,86.0,41.0,111.0,44.0,101.0,,
4266590334,1544588032,6831,False,107.0,8.0,86.0,17.0,103.0,109.0,110.0,31.0,34.0,96.0,59.0,97.0,,,
4266597920,1544588544,6791,False,109.0,86.0,25.0,87.0,78.0,35.0,50.0,15.0,3.0,93.0,1.0,97.0,,,
4266595472,1544588416,6723,False,78.0,8.0,38.0,59.0,97.0,7.0,44.0,76.0,33.0,31.0,61.0,109.0,,,
4266603065,1544588928,7091,False,78.0,109.0,27.0,26.0,105.0,44.0,97.0,80.0,76.0,31.0,82.0,59.0,,,
4266606859,1544589184,6972,False,85.0,25.0,50.0,67.0,103.0,72.0,31.0,91.0,79.0,17.0,97.0,44.0,,,
4266608296,1544589312,6917,True,107.0,50.0,109.0,96.0,86.0,66.0,114.0,16.0,8.0,84.0,23.0,97.0,,,
4266606036,1544589184,6824,False,98.0,50.0,109.0,97.0,27.0,69.0,44.0,93.0,86.0,111.0,59.0,19.0,,,
4266614033,1544589696,7386,False,99.0,97.0,109.0,86.0,98.0,65.0,69.0,50.0,49.0,44.0,45.0,100.0,,,
4266613500,1544589696,6849,False,74.0,97.0,2.0,3.0,93.0,114.0,76.0,110.0,27.0,96.0,38.0,82.0,41.0,,
4266611356,1544589568,6749,True,110.0,89.0,76.0,34.0,29.0,16.0,22.0,8.0,90.0,53.0,97.0,88.0,93.0,,
4266619261,1544590080,7083,False,41.0,16.0,76.0,50.0,3.0,78.0,86.0,38.0,93.0,106.0,44.0,97.0,,,
4266620264,1544590208,6826,True,44.0,84.0,9.0,106.0,91.0,45.0,50.0,16.0,79.0,1.0,97.0,95.0,82.0,,
4266631434,1544590976,6979,True,94.0,90.0,81.0,96.0,71.0,107.0,30.0,42.0,4.0,76.0,1.0,44.0,,,
4266634439,1544591104,6840,False,97.0,106.0,9.0,84.0,44.0,86.0,8.0,110.0,70.0,26.0,120.0,50.0,23.0,,
4266630257,1544590848,6838,False,1.0,16.0,97.0,31.0,25.0,109.0,7.0,26.0,86.0,76.0,44.0,22.0,80.0,,
4266611356,1544589568,6749,True,110.0,89.0,76.0,34.0,29.0,16.0,22.0,8.0,90.0,53.0,97.0,88.0,93.0,,
4266631058,1544590976,6753,True,26.0,86.0,104.0,77.0,80.0,5.0,100.0,97.0,93.0,49.0,36.0,44.0,,,
4266643472,1544591744,6948,False,6.0,14.0,38.0,44.0,50.0,111.0,29.0,49.0,95.0,121.0,97.0,45.0,,,
4266641169,1544591616,6910,True,94.0,78.0,59.0,100.0,111.0,89.0,36.0,27.0,50.0,86.0,44.0,109.0,97.0,,
4266626796,1544590592,6732,True,99.0,74.0,26.0,45.0,12.0,86.0,50.0,1.0,114.0,40.0,59.0,44.0,78.0,,
4266644387,1544591872,7028,True,11.0,109.0,50.0,36.0,85.0,74.0,14.0,1.0,90.0,97.0,79.0,72.0,44.0,34.0,
4266650841,1544592384,6954,False,100.0,31.0,13.0,1.0,36.0,86.0,27.0,83.0,97.0,44.0,59.0,109.0,,,
4266652765,1544592512,6868,False,76.0,86.0,79.0,97.0,1.0,71.0,55.0,45.0,93.0,31.0,109.0,,,,
4266653014,1544592512,6835,True,26.0,33.0,97.0,44.0,25.0,57.0,80.0,46.0,27.0,86.0,50.0,,,,
4266668236,1544593536,6987,False,1.0,95.0,90.0,2.0,86.0,97.0,44.0,50.0,76.0,64.0,101.0,77.0,93.0,,
4266663654,1544593152,6724,True,65.0,97.0,91.0,50.0,44.0,100.0,38.0,1.0,26.0,11.0,107.0,46.0,,,
4266673210,1544593920,7282,True,46.0,5.0,71.0,38.0,1.0,86.0,16.0,121.0,80.0,106.0,97.0,34.0,114.0,,
4266675881,1544594048,7142,False,50.0,110.0,26.0,44.0,2.0,31.0,1.0,119.0,71.0,97.0,46.0,8.0,6.0,,
4266678205,1544594176,7115,True,93.0,90.0,29.0,76.0,62.0,1.0,25.0,13.0,38.0,65.0,97.0,,,,
4266663028,1544593152,6716,True,29.0,23.0,85.0,121.0,44.0,1.0,101.0,84.0,97.0,90.0,86.0,16.0,106.0,,
4266667787,1544593536,6702,False,86.0,78.0,6.0,63.0,76.0,112.0,66.0,44.0,36.0,108.0,120.0,45.0,90.0,,
4266682242,1544594432,6815,False,41.0,86.0,44.0,50.0,2.0,102.0,97.0,94.0,93.0,65.0,109.0,,,,
4266678629,1544594304,6744,True,65.0,8.0,7.0,119.0,6.0,44.0,71.0,31.0,38.0,76.0,91.0,40.0,103.0,85.0,97.0
4266684566,1544594688,6682,False,23.0,79.0,78.0,1.0,98.0,93.0,44.0,104.0,31.0,100.0,97.0,21.0,,,
4266662096,1544593152,6636,True,34.0,110.0,38.0,8.0,97.0,76.0,96.0,1.0,107.0,5.0,50.0,44.0,,,
4266694658,1544595328,6811,True,109.0,14.0,111.0,97.0,114.0,59.0,38.0,50.0,44.0,107.0,91.0,93.0,1.0,,
4266696922,1544595456,6759,True,96.0,46.0,86.0,26.0,44.0,101.0,97.0,100.0,109.0,110.0,10.0,93.0,,,
4266691992,1544595200,6727,False,107.0,44.0,46.0,7.0,3.0,25.0,103.0,121.0,8.0,16.0,97.0,45.0,76.0,,
4266688528,1544594944,6721,True,76.0,29.0,66.0,27.0,77.0,9.0,3.0,1.0,52.0,7.0,44.0,97.0,120.0,,
4266692923,1544595200,6722,True,72.0,100.0,87.0,106.0,91.0,71.0,53.0,80.0,33.0,44.0,97.0,10.0,,,
4266697785,1544595584,6953,False,120.0,50.0,92.0,86.0,63.0,38.0,97.0,68.0,44.0,78.0,1.0,,,,
4266705187,1544595968,6801,False,103.0,88.0,98.0,10.0,96.0,121.0,9.0,100.0,1.0,6.0,93.0,97.0,50.0,,
4266701965,1544595840,6730,False,45.0,94.0,85.0,27.0,3.0,76.0,1.0,100.0,29.0,64.0,71.0,,,,
4266715897,1544596736,6916,True,43.0,93.0,25.0,96.0,90.0,12.0,28.0,30.0,40.0,111.0,102.0,97.0,,,
4266708908,1544596224,6836,False,16.0,85.0,44.0,50.0,121.0,119.0,101.0,61.0,1.0,20.0,97.0,80.0,,,
4266722454,1544597120,6911,True,110.0,97.0,49.0,1.0,81.0,31.0,90.0,86.0,41.0,94.0,44.0,,,,
4266688276,1544594944,6718,True,19.0,34.0,119.0,7.0,72.0,109.0,97.0,28.0,90.0,45.0,44.0,50.0,77.0,,
4266727461,1544597504,7126,False,76.0,6.0,33.0,86.0,31.0,9.0,14.0,67.0,38.0,112.0,97.0,44.0,,,
